packets_per_second,bytes_per_second,average_packet_size,flow_duration,packet_count,byte_count,syn_count,ack_count,syn_ack_ratio,dns_query_length,dns_entropy,dns_digit_ratio,dns_unique_char_ratio,dns_subdomain_count,inbound_bytes,outbound_bytes,outbound_inbound_ratio,is_tcp,is_udp,is_icmp,unique_destination_ports,unique_destination_hosts,connection_rate,fanout_score,source_ip_count,source_ip_entropy,destination_concentration,aggregate_packet_rate,mean_inter_arrival_time,inter_arrival_std,periodicity_score,repeated_destination_count,label,label_name
5.678479749230231,6101.419786632605,1147.5,15.874112018619265,92.0,96036.0,2.5,1.5,1.1666666666666665,12.5,3.2074013096614924,0.0,0.7980769230769231,3.0,44854.5,51181.5,1.1495544141269587,1.0,0.0,0.0,2.0,2.0,0.006920415224913495,2.0,1.0,0.0,0.5,0.6366782006920415,289.0,0.0,1.0,1.0,0,NORMAL
8.390803908474478,957.633388635297,129.1921794871795,1.3013055810668415,9.8,1070.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,450.0,620.2,1.4163001933898642,1.0,0.0,0.0,1.0,1.0,0.00757343687388859,1.0,1.0,0.0,1.0,0.07421968136410818,146.7116092222222,50.69822242038945,0.7431828901400772,10.0,3,C2_BEACON
88.48123585437573,5308.874151262544,60.0,0.0538100320512893,2.0476190476190474,122.85714285714286,1.0,0.05952380952380952,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,60.0,0.05952380952380952,1.0,0.0,0.0,168.0,1.0,25.0,1.0,1.0,0.0,1.0,51.19047619047619,0.04023952095808383,0.035273984846571384,0.5328784636509774,1.0,2,PORT_SCAN
35.68194985292408,43035.91188024364,1249.6,17.67099640591425,314.2,397214.0,0.2,0.0,0.2,6.0,1.2226259048523815,0.0,0.24,1.2,209966.8,187247.2,0.9922785436924715,0.2,0.6,0.2,3.0,4.0,0.022222222222222223,1.3333333333333333,3.0,1.5219280948873621,0.4,6.982222222222222,56.25,49.564982598604836,0.5315882365484759,1.0,0,NORMAL
64.4965545880003,3869.793275280018,60.0,0.05370418067253248,2.1746031746031744,130.47619047619048,1.0,0.19047619047619047,1.0,0.0,0.0,0.0,0.0,0.0,11.428571428571429,60.0,0.19047619047619047,1.0,0.0,0.0,63.0,1.0,16.666666666666668,1.0,1.0,0.0,1.0,36.24338624338625,0.06096774193548388,0.0527535254109926,0.5361155688648144,1.0,2,PORT_SCAN
8.811517680015028,1141.073736582196,141.30694662480377,1.2755430460123798,9.071428571428571,1204.357142857143,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,486.7142857142857,717.6428571428571,1.4907397927004478,1.0,0.0,0.0,1.0,1.0,0.008982467188380295,1.0,1.0,0.0,1.0,0.08148380949459268,119.89167946153846,1.4629728705116232,0.9879446494848121,14.0,3,C2_BEACON
89.53296461808588,5371.9778770851535,60.0,0.04816923000636864,2.0795454545454546,124.77272727272727,1.0,0.14772727272727273,1.0,0.0,0.0,0.0,0.0,0.0,8.863636363636363,60.0,0.14772727272727273,1.0,0.0,0.0,88.0,1.0,10.011376564277588,1.0,1.0,0.0,1.0,20.81911262798635,0.10103448275862072,0.10769299150889422,0.48404975489297675,1.0,2,PORT_SCAN
9.906237275342953,1039.8002519214135,122.01149425287358,0.30041621451052797,2.1379310344827585,211.58620689655172,0.0,0.0,0.0,63.51724137931034,4.744182746715985,0.2280486053922776,0.4867268432146715,3.0,63.06896551724138,147.6551724137931,2.3422354202397004,0.0,1.0,0.0,1.0,1.0,0.1,1.0,1.0,0.0,1.0,0.21379310344827587,10.357142857142858,9.419638625591467,0.5237021436569408,29.0,4,DNS_TUNNEL
195.94943328791487,274334.42416089494,1400.026001163203,212.3296066842531,40077.5,56109454.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13505.0,56095949.0,5260.57083430645,1.0,0.0,0.0,1.0,1.0,0.05405405405405406,1.0,1.0,0.0,1.0,2166.3513513513512,37.0,0.0,1.0,2.0,5,DATA_EXFILTRATION
11.854862512440496,11710.790229346976,1102.1666666666667,29.412357997903083,241.0,234664.66666666666,2.5,2.3333333333333335,0.75,0.0,0.0,0.0,0.0,0.0,131367.16666666666,103297.5,1.0134566743701374,0.6666666666666666,0.16666666666666666,0.16666666666666666,3.0,5.0,0.020477815699658702,1.0,5.0,2.2516291673878226,0.3333333333333333,4.935153583617748,58.6,57.72555759799987,0.5037585996579619,1.0,0,NORMAL
9.077259097387735,1123.1511757646708,124.89265873015871,1.1811182540548086,9.714285714285714,1155.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,467.2142857142857,687.7857142857143,1.472111573095041,1.0,0.0,0.0,1.0,1.0,0.008983066929105,1.0,1.0,0.0,1.0,0.08726407873987714,119.88367507692307,1.7135852676200216,0.9859076983908633,14.0,3,C2_BEACON
12.091599723688113,1021.1561132721549,98.04545454545456,0.2916576968149993,2.4545454545454546,212.72727272727272,0.0,0.0,0.0,63.09090909090909,4.730065292424997,0.21704937597705046,0.48083125583102254,3.0,63.40909090909091,148.4090909090909,2.3401377287098124,0.0,1.0,0.0,1.0,1.0,0.07692307692307693,1.0,1.0,0.0,1.0,0.1888111888111888,13.619047619047619,13.513577618282714,0.5019436011046177,22.0,4,DNS_TUNNEL
4.746954489484292,5720.206927298208,1111.0,40.053986173450284,193.66666666666666,237321.33333333334,1.6666666666666667,1.0,1.3333333333333333,4.0,1.0073517362914,0.0,0.25,1.0,111830.0,125491.33333333333,1.2096717469879077,1.0,0.0,0.0,2.0,3.0,0.013157894736842105,1.0,3.0,1.584962500721156,0.3333333333333333,2.5482456140350878,114.0,61.0,0.6514285714285714,1.0,0,NORMAL
984.2965843734769,59057.79506240861,60.0,0.2525334062896769,126.95081967213115,7617.049180327869,123.9672131147541,2.9836065573770494,53.54945355191256,0.0,0.0,0.0,0.0,0.0,179.01639344262296,7438.0327868852455,40.13961748633879,1.0,0.0,0.0,1.0,1.0,65.73275862068965,0.01639344262295082,61.0,5.930737337562883,1.0,8344.827586206897,0.015466666666666667,0.01667879558667898,0.4811461893056748,61.0,1,SYN_FLOOD
23.30668312475215,27187.8756701876,1120.4,22.358477165954714,330.2,367370.4,1.0,1.0,0.4,9.0,1.9874025240029316,0.0,0.42666666666666664,1.8,183156.8,184213.6,1.0013414427512521,0.4,0.6,0.0,3.0,5.0,0.020080321285140562,1.0,5.0,2.321928094887362,0.2,6.6305220883534135,62.25,53.49941588466177,0.5377996901688805,1.0,0,NORMAL
8.552397497478438,896.1378588309038,133.41954022988506,0.30277608212052376,1.9310344827586208,210.75862068965517,0.0,0.0,0.0,63.06896551724138,4.745036507281874,0.2290709831072457,0.49033972629311934,3.0,62.758620689655174,147.06896551724137,2.343646534801556,0.0,1.0,0.0,1.0,1.0,0.10357142857142858,1.0,1.0,0.0,1.0,0.2,10.0,9.808888097755306,0.504823892721832,29.0,4,DNS_TUNNEL
7.9906867168875255,1088.0192546324133,151.95396349682065,1.4788653205793434,9.285714285714286,1298.7142857142858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,495.42857142857144,803.2857142857143,1.6163994408303122,1.0,0.0,0.0,1.0,1.0,0.005305824607520725,1.0,1.0,0.0,1.0,0.049268371355549595,219.88413733333337,83.02237942471727,0.7259141852962109,7.0,3,C2_BEACON
7.467013583449845,4936.902942782216,914.6666666666666,30.02408452982711,174.66666666666666,122814.33333333333,3.0,2.3333333333333335,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,71118.66666666667,51695.666666666664,0.7729251239458971,1.0,0.0,0.0,2.0,2.0,0.016574585635359115,0.6666666666666666,3.0,1.584962500721156,0.6666666666666666,2.8950276243093924,90.5,35.5,0.7182539682539683,1.0,0,NORMAL
10.132620007544212,910.2788736237926,115.33333333333333,0.28631554762028527,2.206896551724138,213.06896551724137,0.0,0.0,0.0,60.793103448275865,4.723058272563174,0.2194879290480695,0.4983764416109388,3.0,63.44827586206897,148.68965517241378,2.3431235772906813,0.0,1.0,0.0,1.0,1.0,0.11153846153846154,1.0,1.0,0.0,1.0,0.24615384615384617,9.285714285714286,11.52592463863573,0.44617890592219644,29.0,4,DNS_TUNNEL
5.322954479515611,5663.387322521031,1060.0,47.753359188934475,254.66666666666666,267521.5,2.8333333333333335,2.6666666666666665,0.7305555555555555,2.5,0.5316496825773812,0.0,0.1111111111111111,0.5,127125.5,140396.0,1.1485687868764929,0.6666666666666666,0.16666666666666666,0.16666666666666666,4.0,6.0,0.02142857142857143,1.5,4.0,1.7924812503605778,0.16666666666666666,5.457142857142857,56.0,42.03332011630773,0.5712343510712585,1.0,0,NORMAL
1078.8284239135405,64729.705434812444,60.0,0.2161233118003545,120.31428571428572,7218.857142857143,118.37142857142857,1.9428571428571428,81.94047619047619,0.0,0.0,0.0,0.0,0.0,116.57142857142857,7102.285714285715,62.62619047619047,1.0,0.0,0.0,1.0,1.0,36.99788583509514,0.02857142857142857,35.0,5.129283016944964,1.0,4451.374207188161,0.027823529411764705,0.029343273192691026,0.48670781194951884,35.0,1,SYN_FLOOD
3.9821559603888756,5611.564386925519,1389.5,33.33234532569921,112.0,157439.0,4.0,4.5,0.875,0.0,0.0,0.0,0.0,0.0,88145.0,69294.0,1.008947575469419,1.0,0.0,0.0,1.0,2.0,0.00904977375565611,1.0,2.0,1.0,0.5,1.0135746606334841,221.0,0.0,1.0,1.0,0,NORMAL
43.99181286551384,62390.08234727368,1380.5,12.03258216457539,454.0,626138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314976.5,311161.5,0.9885675432611256,0.0,1.0,0.0,2.0,2.0,0.006872852233676976,1.0,2.0,1.0,0.5,3.120274914089347,291.0,0.0,1.0,1.0,0,NORMAL
7.5813976174779,6757.292786938716,969.8,38.653325124738004,240.6,208472.0,2.8,3.4,0.62,2.4,0.6503258334775646,0.0,0.16666666666666669,0.6,102279.6,106192.4,1.1316446952689805,0.8,0.2,0.0,4.0,3.0,0.033112582781456956,0.75,4.0,1.9219280948873623,0.4,7.966887417218543,37.75,25.31180554602931,0.5986190796970755,1.0,0,NORMAL
1182.7860308239494,70967.16184943696,60.0,0.23107235624130276,123.03703703703704,7382.222222222223,120.85185185185185,2.185185185185185,72.15432098765433,0.0,0.0,0.0,0.0,0.0,131.11111111111111,7251.111111111111,45.89506172839507,1.0,0.0,0.0,1.0,1.0,58.002148227712134,0.018518518518518517,54.0,5.7548875021634665,1.0,7136.41245972073,0.01756603773584906,0.017265419068798114,0.5043153329580352,54.0,1,SYN_FLOOD
10.384634701741554,1064.7617547478035,128.13492063492063,0.25902898419625114,1.9523809523809523,207.0952380952381,0.0,0.0,0.0,62.04761904761905,4.70761038782877,0.24816227268844976,0.4825114788054705,3.0,61.714285714285715,144.47619047619048,2.3413286554770782,0.0,1.0,0.0,1.0,1.0,0.09170305676855896,1.0,1.0,0.0,1.0,0.17903930131004367,11.45,10.384965093826748,0.5243882896445381,21.0,4,DNS_TUNNEL
87.66235290374729,5259.741174224838,60.0,0.04939825004469416,1.9142857142857144,114.85714285714286,1.0,0.02857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,60.0,0.02857142857142857,1.0,0.0,0.0,70.0,1.0,8.274231678486997,1.0,1.0,0.0,1.0,15.839243498817964,0.12260869565217393,0.11455841081999621,0.5169717566485603,1.0,2,PORT_SCAN
73.89568141893847,4433.740885136308,60.0,0.04842316487592722,2.0859375,125.15625,1.0,0.1171875,1.0,0.0,0.0,0.0,0.0,0.0,7.03125,60.0,0.1171875,1.0,0.0,0.0,128.0,1.0,16.020025031289112,1.0,1.0,0.0,1.0,33.41677096370463,0.06291338582677165,0.056514373284579346,0.52679030649912,1.0,2,PORT_SCAN
114.08144706268843,6844.886823761305,60.0,0.04855654924330807,2.107843137254902,126.47058823529412,1.0,0.10784313725490197,1.0,0.0,0.0,0.0,0.0,0.0,6.470588235294118,60.0,0.10784313725490197,1.0,0.0,0.0,102.0,1.0,12.171837708830548,1.0,1.0,0.0,1.0,25.6563245823389,0.08297029702970297,0.06478516751243871,0.5615379254283948,1.0,2,PORT_SCAN
97.73162012657906,5863.897207594745,60.0,0.04737350116008008,2.0,120.0,1.0,0.09424083769633508,1.0,0.0,0.0,0.0,0.0,0.0,5.654450261780105,60.0,0.09424083769633508,1.0,0.0,0.0,191.0,1.0,59.50155763239876,1.0,1.0,0.0,1.0,119.00311526479751,0.016894736842105264,0.010874377111463758,0.608400284948014,1.0,2,PORT_SCAN
265.9626278746089,372350.5036802587,1400.0100591505525,178.56207857014738,38341.333333333336,53678329.333333336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24422.0,53653907.333333336,2197.4358787562287,1.0,0.0,0.0,1.0,1.0,0.017142857142857144,1.0,1.0,0.0,1.0,657.28,87.5,15.5,0.8495145631067962,3.0,5,DATA_EXFILTRATION
742.5216946600453,44551.301679602715,60.0,0.26055479626403744,134.41176470588235,8064.705882352941,132.1764705882353,2.235294117647059,80.20653594771242,0.0,0.0,0.0,0.0,0.0,134.11764705882354,7930.588235294118,39.65751633986928,1.0,0.0,0.0,1.0,1.0,53.014553014553016,0.0196078431372549,51.0,5.6724253419715005,1.0,7125.779625779626,0.01924,0.01756082002641107,0.5228144369117838,51.0,1,SYN_FLOOD
84.7639916437438,5085.839498624628,60.0,0.04783635394269424,2.0347222222222223,122.08333333333333,1.0,0.14583333333333334,1.0,0.0,0.0,0.0,0.0,0.0,8.75,60.0,0.14583333333333334,1.0,0.0,0.0,144.0,1.0,31.372549019607845,1.0,1.0,0.0,1.0,63.834422657952075,0.032097902097902094,0.024915329256552946,0.562990403023244,1.0,2,PORT_SCAN
8.272166562348726,885.4299933752837,130.72222222222223,0.28373299118356476,1.9333333333333333,213.0,0.0,0.0,0.0,61.13333333333333,4.69058618658004,0.2473369903445371,0.48456357522428817,3.0,63.4,148.73333333333332,2.3468951754563943,0.0,1.0,0.0,1.0,1.0,0.05084745762711865,1.0,1.0,0.0,1.0,0.09830508474576272,21.071428571428573,16.355271259113486,0.5630052520482512,15.0,4,DNS_TUNNEL
12.71705619841669,1376.3726127050452,122.87675137362638,1.0094121021689726,10.375,1223.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,498.9375,724.0625,1.458273831485219,1.0,0.0,0.0,1.0,1.0,0.008897835162877746,1.0,1.0,0.0,1.0,0.09231503981485661,119.87934673333332,1.3792914585863507,0.9886252107136211,16.0,3,C2_BEACON
919.6680602436184,55180.08361461709,60.0,0.2681654489448944,140.07692307692307,8404.615384615385,137.34615384615384,2.730769230769231,66.45320512820514,0.0,0.0,0.0,0.0,0.0,163.84615384615384,8240.76923076923,43.991666666666674,1.0,0.0,0.0,1.0,1.0,30.197444831591174,0.038461538461538464,26.0,4.70043971814109,1.0,4229.965156794425,0.034440000000000005,0.029721480447649305,0.5367706567821532,26.0,1,SYN_FLOOD
71.69925476577919,4301.955285946752,60.0,0.05367560677632074,1.869281045751634,112.15686274509804,1.0,0.0915032679738562,1.0,0.0,0.0,0.0,0.0,0.0,5.490196078431373,60.0,0.0915032679738562,1.0,0.0,0.0,153.0,1.0,21.763869132290186,1.0,1.0,0.0,1.0,40.6827880512091,0.046250000000000006,0.03889615899045208,0.5431836332768255,1.0,2,PORT_SCAN
9.193464639573495,804.95608656607,102.94666666666666,0.31992538908889284,2.36,212.96,0.0,0.0,0.0,60.8,4.7087320044243395,0.22318109126343447,0.49079907210050927,3.0,63.44,148.6,2.3429974207628574,0.0,1.0,0.0,1.0,1.0,0.08710801393728224,1.0,1.0,0.0,1.0,0.20557491289198607,11.958333333333334,12.686867116125327,0.48521956061412364,25.0,4,DNS_TUNNEL
11.348691995173674,13880.65801975796,1146.3333333333333,34.73979998745313,183.66666666666666,222506.33333333334,1.0,1.0,0.3333333333333333,9.0,2.1471757542840364,0.0,0.5,2.0,94439.66666666667,128066.66666666667,1.1421902245164068,0.3333333333333333,0.6666666666666666,0.0,3.0,3.0,0.02040816326530612,1.5,2.0,0.9182958340544896,0.3333333333333333,3.748299319727891,73.5,8.5,0.8963414634146343,1.0,0,NORMAL
75.89729240543144,102242.11225432175,1240.75,30.04432658154315,188.0,234701.5,2.5,1.5,1.1875,3.0,0.7712406251802889,0.0,0.1875,0.75,120225.0,114476.5,0.9235589546374272,1.0,0.0,0.0,3.0,3.0,0.03636363636363636,0.75,4.0,2.0,0.5,6.836363636363636,36.666666666666664,26.449112566503164,0.5809429450472012,1.0,0,NORMAL
8.841313368548482,936.9168053413244,125.44949494949493,0.2903073664080383,1.9393939393939394,206.4848484848485,0.0,0.0,0.0,60.24242424242424,4.740764133665783,0.22454254935730786,0.5084612856400219,3.0,61.45454545454545,144.06060606060606,2.3446783328187575,0.0,1.0,0.0,1.0,1.0,0.11148648648648649,1.0,1.0,0.0,1.0,0.21621621621621623,9.25,9.526279441628825,0.492642859771881,33.0,4,DNS_TUNNEL
6.020324220535555,7605.173343196472,1066.8,31.13810205928719,182.0,227860.6,1.8,1.8,0.6166666666666666,2.4,0.5836591668108978,0.0,0.13333333333333333,0.6,101789.2,126071.4,1.1253384734465792,0.6,0.4,0.0,3.0,3.0,0.024390243902439025,0.6,5.0,2.321928094887362,0.4,4.439024390243903,51.25,51.39734915343397,0.49928225543743115,2.0,0,NORMAL
100.13990828081057,6008.394496848633,60.0,0.050788695030702186,2.0884353741496597,125.3061224489796,1.0,0.09523809523809523,1.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,60.0,0.09523809523809523,1.0,0.0,0.0,147.0,1.0,22.477064220183486,1.0,1.0,0.0,1.0,46.94189602446483,0.044794520547945214,0.03600264788744172,0.5544070592494482,1.0,2,PORT_SCAN
89.73522687871971,5384.11361272318,60.0,0.05001459089502761,2.2264150943396226,133.58490566037736,1.0,0.07547169811320754,1.0,0.0,0.0,0.0,0.0,0.0,4.528301886792453,60.0,0.07547169811320754,1.0,0.0,0.0,106.0,1.0,19.962335216572505,1.0,1.0,0.0,1.0,44.44444444444445,0.05057142857142857,0.045998521123816916,0.5236766585363397,1.0,2,PORT_SCAN
104.6866094582307,146563.389438197,1400.0262117185648,254.89085073860568,25512.0,35717423.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19044.5,35698378.5,2604.6427564477626,1.0,0.0,0.0,1.0,1.0,0.003669724770642202,1.0,1.0,0.0,1.0,93.62201834862385,545.0,0.0,1.0,2.0,5,DATA_EXFILTRATION
10.991432793929974,1127.380569717223,121.80952380952381,0.2732835565500583,2.142857142857143,213.04761904761904,0.0,0.0,0.0,61.61904761904762,4.723920735635614,0.22400269131053552,0.49594657974345246,3.0,63.38095238095238,148.66666666666666,2.3455278057635187,0.0,1.0,0.0,1.0,1.0,0.09012875536480687,1.0,1.0,0.0,1.0,0.19313304721030042,11.65,14.259295213999884,0.44964557714811987,21.0,4,DNS_TUNNEL
84.82086137910694,5089.251682746417,60.0,0.05045425423847861,2.0288461538461537,121.73076923076923,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,7.5,60.0,0.125,1.0,0.0,0.0,104.0,1.0,12.88723667905824,1.0,1.0,0.0,1.0,26.146220570012392,0.07834951456310679,0.07011913699947225,0.5277175601617338,1.0,2,PORT_SCAN
9.093088840241684,847.9260573538513,118.28424804362304,1.38414968877421,11.0,1127.125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,428.125,699.0,1.6207355374635648,1.0,0.0,0.0,1.0,1.0,0.004762424484154807,1.0,1.0,0.0,1.0,0.05238666932570288,239.97380885714284,111.73534628805771,0.682307541178652,8.0,3,C2_BEACON
970.8909503009089,58253.45701805452,60.0,0.24652521954123593,127.0377358490566,7622.264150943396,124.26415094339623,2.7735849056603774,61.57578616352201,0.0,0.0,0.0,0.0,0.0,166.41509433962264,7455.8490566037735,46.17955974842767,1.0,0.0,0.0,1.0,1.0,56.68449197860962,0.018867924528301886,53.0,5.727920454563195,1.0,7201.0695187165775,0.01798076923076923,0.021229053372691674,0.4585781836509032,53.0,1,SYN_FLOOD
199.72702789423295,279621.27733583574,1400.0162053549711,195.55828046366773,36920.0,51688560.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34562.0,51653998.5,1690.356683245034,1.0,0.0,0.0,1.0,1.0,0.017391304347826087,1.0,1.0,0.0,1.0,642.0869565217391,115.0,0.0,1.0,2.0,5,DATA_EXFILTRATION
99.38064126633898,5962.838475980339,60.0,0.050176532379837276,1.9534883720930232,117.20930232558139,1.0,0.06976744186046512,1.0,0.0,0.0,0.0,0.0,0.0,4.186046511627907,60.0,0.06976744186046512,1.0,0.0,0.0,86.0,1.0,15.167548500881834,1.0,1.0,0.0,1.0,29.62962962962963,0.06670588235294117,0.05668049224108803,0.5406260016344555,1.0,2,PORT_SCAN
9.395146734908899,854.527015149673,99.06989898989899,1.2900905363731656,11.2,1059.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,425.9,633.5,1.5014452679158534,1.0,0.0,0.0,1.0,1.0,0.009272051986652343,1.0,1.0,0.0,1.0,0.10384698225050623,119.83443500000001,2.187975804874856,0.9820690659163124,10.0,3,C2_BEACON
7.672685200418935,7048.758411214582,923.2,44.0318314808891,326.6,312102.6,2.8,2.2,1.1666666666666665,5.6,1.3265942678781273,0.0,0.3158974358974359,1.2,165610.4,146492.2,1.0182400689692488,1.0,0.0,0.0,4.0,3.0,0.04132231404958678,0.75,4.0,1.9219280948873623,0.6,13.49586776859504,30.25,25.02373872945448,0.5472761693950742,2.0,0,NORMAL
8.982265701781353,10717.303365508693,1215.25,40.902047416063624,319.5,383193.0,0.25,0.5,0.125,3.0,0.8129072918469556,0.0,0.20833333333333334,0.75,198659.5,184533.5,0.9051460284729711,0.25,0.75,0.0,3.0,3.0,0.15384615384615385,0.75,4.0,2.0,0.5,49.15384615384615,8.666666666666666,6.236095644623235,0.5815476678508822,1.0,0,NORMAL
70.22831506502162,4213.698903901297,60.0,0.05301877453616125,1.8251748251748252,109.5104895104895,1.0,0.14685314685314685,1.0,0.0,0.0,0.0,0.0,0.0,8.811188811188812,60.0,0.14685314685314685,1.0,0.0,0.0,143.0,1.0,27.659574468085108,1.0,1.0,0.0,1.0,50.483558994197296,0.036408450704225354,0.03167487895406409,0.5347630747050642,1.0,2,PORT_SCAN
180.50051066905803,143731.88932819024,852.0,2.6988496717051853,297.6666666666667,236355.66666666666,2.6666666666666665,3.6666666666666665,0.6833333333333332,0.0,0.0,0.0,0.0,0.0,129283.33333333333,107072.33333333333,0.8921362732418535,1.0,0.0,0.0,2.0,3.0,0.018867924528301886,1.0,3.0,1.584962500721156,0.3333333333333333,5.616352201257862,79.5,20.5,0.795,1.0,0,NORMAL
49.53610652324665,60357.2278130788,1152.0,24.56321952458525,278.5,334459.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,139147.5,195312.0,1.3774896459596686,0.5,0.5,0.0,2.0,2.0,0.013245033112582781,1.0,2.0,1.0,0.5,3.6887417218543046,151.0,0.0,1.0,1.0,0,NORMAL
91.58728137381584,5495.2368824289515,60.0,0.05029276786459085,1.967741935483871,118.06451612903226,1.0,0.12258064516129032,1.0,0.0,0.0,0.0,0.0,0.0,7.354838709677419,60.0,0.12258064516129032,1.0,0.0,0.0,155.0,1.0,33.33333333333333,1.0,1.0,0.0,1.0,65.59139784946235,0.030194805194805198,0.029309605251981573,0.5074381036311185,1.0,2,PORT_SCAN
89.5028604269423,5370.171625616539,60.0,0.04778462812466748,1.9634146341463414,117.8048780487805,1.0,0.07926829268292683,1.0,0.0,0.0,0.0,0.0,0.0,4.7560975609756095,60.0,0.07926829268292683,1.0,0.0,0.0,164.0,1.0,25.0,1.0,1.0,0.0,1.0,49.08536585365854,0.04024539877300614,0.031853786365557475,0.5581949185092818,1.0,2,PORT_SCAN
9.952019416968007,10311.62456714288,1098.0,23.32072775420008,247.0,232166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99778.5,132387.5,1.3327000737200543,0.0,1.0,0.0,2.0,2.0,0.03773584905660377,1.0,2.0,1.0,0.5,9.320754716981131,53.0,0.0,1.0,1.0,0,NORMAL
97.19171750629108,5831.503050377466,60.0,0.051737155678760915,1.9253731343283582,115.5223880597015,1.0,0.16417910447761194,1.0,0.0,0.0,0.0,0.0,0.0,9.850746268656716,60.0,0.16417910447761194,1.0,0.0,0.0,67.0,1.0,13.929313929313931,1.0,1.0,0.0,1.0,26.819126819126822,0.07287878787878788,0.06409663990425403,0.5320573847319684,1.0,2,PORT_SCAN
10.960447634757534,1144.5925258432644,113.63145743145742,1.291980450104859,11.777777777777779,1262.5555555555557,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,489.3333333333333,773.2222222222222,1.5780784697685575,1.0,0.0,0.0,1.0,1.0,0.00939464040587427,1.0,1.0,0.0,1.0,0.11064798700251918,119.749128375,1.4352947733042447,0.9881561116848512,9.0,3,C2_BEACON
999.4490881593863,59966.945289563184,60.0,0.2677009179530166,131.07407407407408,7864.444444444444,128.8148148148148,2.259259259259259,70.39074074074075,0.0,0.0,0.0,0.0,0.0,135.55555555555554,7728.888888888889,44.390740740740746,1.0,0.0,0.0,1.0,1.0,29.315960912052116,0.037037037037037035,27.0,4.754887502163471,1.0,3842.562432138979,0.035423076923076925,0.027921831928167825,0.5592095334174728,27.0,1,SYN_FLOOD
